0.000074 1969526769
0.001441 1969526770
0.002121 1969526770
0.002146 1969528218
0.002155 1969529666
0.002160 1969531114
0.002164 1969532562
0.002170 1969534010
0.002252 1969535458
0.002271 1969536906
0.002274 1969538354
0.002277 1969539802
0.002556 1969541250
0.002573 1969542698
0.002576 1969544146
0.002579 1969545594
0.002581 1969547042
0.002584 1969548490
0.002586 1969549938
0.002589 1969551386
0.002591 1969552834
0.002594 1969554282
0.002712 1969555730
0.002730 1969557178
0.003196 1969558626
0.003214 1969560074
0.003218 1969561522
0.003220 1969562970
0.003222 1969564418
0.003224 1969565866
0.003227 1969567314
0.003229 1969568762
0.003611 1969570210
0.003754 1969571658
0.003768 1969573106
0.003772 1969574554
0.003775 1969576002
0.003777 1969577450
0.003780 1969578898
0.003783 1969580346
0.003846 1969581794
0.003909 1969583242
0.005084 1969584690
0.005128 1969586138
0.005131 1969587586
0.005216 1969589034
0.005231 1969590482
0.005234 1969591930
0.005237 1969593378
0.005239 1969594826
0.005254 1969596274
0.005257 1969597722
0.005275 1969599170
0.006408 1969600618
0.006423 1969602066
0.006427 1969603514
0.006430 1969604962
0.006432 1969606410
0.006434 1969607858
0.006481 1969609306
0.006523 1969610754
0.007024 1969612202
0.007150 1969613650
0.007600 1969615098
0.007615 1969616546
0.007618 1969617994
0.007621 1969619442
0.008227 1969620890
0.008243 1969622338
0.008247 1969623786
0.008249 1969625234
0.008252 1969626682
0.008290 1969628130
0.008335 1969629578
0.008350 1969631026
0.008595 1969632474
0.009306 1969633922
0.009320 1969635370
0.009324 1969636818
0.009326 1969638266
0.009354 1969639714
0.009395 1969641162
0.009557 1969642610
0.009573 1969644058
0.009781 1969645506
0.009799 1969646954
0.009802 1969648402
0.009805 1969649850
0.009823 1969651298
0.010305 1969652746
0.010874 1969654194
0.010890 1969655642
0.010894 1969657090
0.010896 1969658538
0.010926 1969659986
0.010960 1969661434
0.011028 1969662882
0.011044 1969664330
0.011259 1969665778
0.011521 1969667226
0.011541 1969668674
0.011545 1969670122
0.011547 1969671570
0.011572 1969673018
0.011980 1969674466
0.012070 1969675914
0.012085 1969677362
0.012823 1969678810
0.012839 1969680258
0.012842 1969681706
0.012845 1969683154
0.012893 1969684602
0.013069 1969686050
0.013084 1969687498
0.013087 1969688946
0.013089 1969690394
0.013133 1969691842
0.013159 1969693290
0.013557 1969694738
0.013577 1969696186
0.013792 1969697634
0.014041 1969699082
0.014055 1969700530
0.014300 1969701978
0.014317 1969703426
0.014321 1969704874
0.014323 1969706322
0.014351 1969707770
0.014813 1969709218
0.014946 1969710666
0.014961 1969712114
0.015751 1969713562
0.015767 1969715010
0.015770 1969716458
0.015773 1969717906
0.015818 1969719354
0.015833 1969720802
0.015837 1969722250
0.015839 1969723698
0.015865 1969725146
0.015890 1969726594
0.016216 1969728042
0.016461 1969729490
0.016477 1969730938
0.016480 1969732386
0.016713 1969733834
0.017109 1969735282
0.017123 1969736730
0.017127 1969738178
0.017129 1969739626
0.017155 1969741074
0.017190 1969742522
0.017205 1969743970
0.017674 1969745418
0.017904 1969746866
0.017919 1969748314
0.018516 1969749762
0.018532 1969751210
0.018536 1969752658
0.018538 1969754106
