0.001154 1969526770
0.001414 1969526770
0.002532 1969535458
0.003175 1969541250
0.003591 1969542698
0.003738 1969555730
0.005064 1969560074
0.005200 1969570210
0.006389 1969581794
0.007006 1969583242
0.007137 1969584690
0.007586 1969590482
0.008209 1969600618
0.008578 1969602066
0.009291 1969610754
0.009532 1969613650
0.009763 1969620890
0.010286 1969622338
0.010855 1969629578
0.011014 1969632474
0.011246 1969633922
0.011508 1969641162
0.011967 1969642610
0.012051 1969645506
0.012805 1969652746
0.013054 1969659986
0.013539 1969662882
0.013777 1969664330
0.014028 1969667226
0.014281 1969674466
0.014797 1969675914
0.014933 1969678810
0.015733 1969691842
0.016199 1969693290
0.016447 1969697634
0.016698 1969699082
0.017094 1969709218
0.017660 1969710666
0.017890 1969713562
0.018500 1969720802
0.018687 1969725146
0.018982 1969726594
0.019189 1969729490
0.019691 1969735282
0.019951 1969742522
0.020479 1969745418
0.020708 1969746866
0.020765 1969749762
0.021516 1969758450
0.021782 1969762794
0.022126 1969764242
0.022351 1969767138
0.022738 1969772930
0.023592 1969781618
0.023830 1969784514
0.023991 1969785962
0.024054 1969788858
0.024320 1969794650
0.024787 1969796098
0.025023 1969801890
0.025383 1969803338
0.025593 1969806234
0.026352 1969819266
0.026902 1969822162
0.027099 1969823610
0.027326 1969826506
0.027704 1969835194
0.028179 1969836642
0.028418 1969840986
0.028892 1969845330
0.029283 1969854018
0.029759 1969856914
0.030233 1969861258
0.030586 1969865602
0.030855 1969868498
0.031088 1969874290
0.031809 1969880082
0.032279 1969885874
0.032517 1969888770
0.033283 1969897458
0.033512 1969900354
0.033774 1969903250
0.034100 1969910490
0.034487 1969911938
0.034718 1969919178
0.035711 1969926418
0.035859 1969930762
0.036209 1969932210
0.036260 1969935106
0.037033 1969943794
0.037510 1969949586
0.038417 1969958274
0.038617 1969961170
0.038815 1969966962
0.039722 1969974202
0.039824 1969978546
0.040186 1969979994
0.040339 1969982890
0.040771 1969990130
0.041147 1969991578
0.041390 1969998818
0.042369 1970007506
0.042625 1970008954
0.042838 1970011850
0.043200 1970016194
0.043776 1970023434
0.043992 1970026330
0.044188 1970027778
0.044417 1970030674
0.044643 1970033570
0.045254 1970040810
0.045527 1970048050
0.045980 1970049498
0.046583 1970056738
0.046745 1970059634
0.046973 1970061082
0.047116 1970063978
0.047346 1970065426
0.047389 1970068322
0.047928 1970075562
0.048274 1970078458
0.048530 1970079906
0.048766 1970082802
0.049257 1970092938
0.049757 1970094386
0.050345 1970101626
0.050593 1970108866
0.051072 1970110314
0.051150 1970113210
0.051438 1970114658
0.051670 1970119002
0.051934 1970120450
0.052285 1970129138
0.052825 1970130586
0.052864 1970133482
0.053150 1970134930
0.053215 1970137826
0.053960 1970145066
0.054159 1970147962
0.054369 1970149410
0.054579 1970158098
0.055184 1970163890
0.055688 1970165338
0.055927 1970169682
0.056154 1970171130
0.056638 1970176922
0.056886 1970184162
0.057359 1970185610
0.057605 1970191402
0.057970 1970192850
0.058120 1970195746
0.058834 1970202986
0.059058 1970205882
0.059264 1970207330
0.059506 1970214570
0.059918 1970216018
0.060147 1970221810
0.060510 1970223258
0.060765 1970229050
0.061116 1970230498
0.061729 1970237738
0.061934 1970242082
0.062237 1970244978
0.062478 1970246426
0.063056 1970253666
0.063294 1970256562
0.064011 1970266698
0.064481 1970275386
0.065020 1970276834
0.065242 1970284074
0.065745 1970285522
0.066319 1970292762
0.066595 1970298554
0.066936 1970300002
0.067124 1970305794
0.067553 1970308690
0.067775 1970310138
0.067908 1970313034
0.068525 1970320274
0.069009 1970326066
0.069480 1970331858
0.069973 1970337650
0.070256 1970339098
0.070431 1970341994
0.071061 1970349234
0.071317 1970357922
0.071922 1970359370
0.072063 1970363714
0.072429 1970365162
0.072620 1970368058
0.073106 1970375298
0.073356 1970376746
0.073442 1970379642
0.073941 1970385434
0.074261 1970386882
0.074955 1970395570
0.075134 1970399914
0.075446 1970405706
0.075941 1970407154
0.076039 1970410050
0.076329 1970415842
0.076824 1970417290
0.076883 1970421634
0.077240 1970423082
0.077436 1970425978
0.077726 1970428874
0.077951 1970433218
0.078212 1970434666
0.078577 1970443354
0.079107 1970444802
0.079335 1970449146
0.079920 1970454938
0.080177 1970457834
0.080372 1970463626
0.080735 1970465074
0.080979 1970470866
0.081397 1970473762
0.081842 1970478106
0.082364 1970488242
0.082814 1970489690
0.083022 1970492586
0.083281 1970495482
0.083638 1970501274
0.083893 1970502722
0.084240 1970507066
0.084479 1970512858
0.084855 1970514306
0.085091 1970517202
0.085378 1970522994
0.086242 1970531682
0.086503 1970533130
0.086589 1970537474
0.086904 1970538922
