0.001154 1969534070
0.001414 1969534070
0.002532 1969547102
0.003175 1969555790
0.003591 1969557962
0.003738 1969577510
0.005064 1969582578
0.005200 1969593745
0.006389 1969609366
0.007006 1969611538
0.007137 1969613710
0.007586 1969619735
0.008209 1969629871
0.008578 1969631319
0.009291 1969640007
0.009532 1969642903
0.009763 1969650143
0.010286 1969651591
0.010855 1969658831
0.011014 1969661727
0.011246 1969663175
0.011508 1969670415
0.011967 1969671863
0.012051 1969674759
0.012805 1969681999
0.013054 1969689239
0.013539 1969692135
0.013777 1969693583
0.014028 1969696479
0.014281 1969703719
0.014797 1969705167
0.014933 1969708063
0.015733 1969721095
0.016199 1969722543
0.016447 1969726887
0.016698 1969728335
0.017094 1969738471
0.017660 1969739919
0.017890 1969742815
0.018500 1969750055
0.018687 1969754399
0.018982 1969755847
0.019189 1969758743
0.019691 1969764535
0.019951 1969771775
0.020479 1969774671
0.020708 1969776119
0.020765 1969779015
0.021516 1969787703
0.021782 1969792047
0.022126 1969793495
0.022351 1969796391
0.022738 1969802183
0.023592 1969810871
0.023830 1969813767
0.023991 1969815215
0.024054 1969818111
0.024320 1969823903
0.024787 1969825351
0.025023 1969831143
0.025383 1969832591
0.025593 1969835487
0.026352 1969848519
0.026902 1969851415
0.027099 1969852863
0.027326 1969855759
0.027704 1969864447
0.028179 1969865895
0.028418 1969870239
0.028892 1969874583
0.029283 1969883271
0.029759 1969886167
0.030233 1969890511
0.030586 1969894855
0.030855 1969897751
0.031088 1969903543
0.031809 1969909335
0.032279 1969915127
0.032517 1969918023
0.033283 1969926711
0.033512 1969929607
0.033774 1969932503
0.034100 1969939743
0.034487 1969941191
0.034718 1969948431
0.035711 1969955671
0.035859 1969960015
0.036209 1969961463
0.036260 1969964359
0.037033 1969973047
0.037510 1969978839
0.038417 1969987527
0.038617 1969990423
0.038815 1969996215
0.039722 1970003455
0.039824 1970007799
0.040186 1970009247
0.040339 1970012143
0.040771 1970019383
0.041147 1970020831
0.041390 1970028071
0.042369 1970036759
0.042625 1970038207
0.042838 1970041103
0.043200 1970045447
0.043776 1970052687
0.043992 1970055583
0.044188 1970057031
0.044417 1970059927
0.044643 1970062823
0.045254 1970070063
0.045527 1970077303
0.045980 1970078751
0.046583 1970085991
0.046745 1970088887
0.046973 1970090335
0.047116 1970093231
0.047346 1970094679
0.047389 1970097575
0.047928 1970104815
0.048274 1970107711
0.048530 1970109159
0.048766 1970112055
0.049257 1970122191
0.049757 1970123639
0.050345 1970130879
0.050593 1970138119
0.051072 1970139567
0.051150 1970142463
0.051438 1970143911
0.051670 1970148255
0.051934 1970149703
0.052285 1970158391
0.052825 1970159839
0.052864 1970162735
0.053150 1970164183
0.053215 1970167079
0.053960 1970174319
0.054159 1970177215
0.054369 1970178663
0.054579 1970187351
0.055184 1970193143
0.055688 1970194591
0.055927 1970198935
0.056154 1970200383
0.056638 1970206175
0.056886 1970213415
0.057359 1970214863
0.057605 1970220655
0.057970 1970222103
0.058120 1970224999
0.058834 1970232239
0.059058 1970235135
0.059264 1970236583
0.059506 1970243823
0.059918 1970245271
0.060147 1970251063
0.060510 1970252511
0.060765 1970258303
0.061116 1970259751
0.061729 1970266991
0.061934 1970271335
0.062237 1970274231
0.062478 1970275679
0.063056 1970282919
0.063294 1970285815
0.064011 1970295951
0.064481 1970304639
0.065020 1970306087
0.065242 1970313327
0.065745 1970314775
0.066319 1970322015
0.066595 1970327807
0.066936 1970329255
0.067124 1970335047
0.067553 1970337943
0.067775 1970339391
0.067908 1970342287
0.068525 1970349527
0.069009 1970355319
0.069480 1970361111
0.069973 1970366903
0.070256 1970368351
0.070431 1970371247
0.071061 1970378487
0.071317 1970387175
0.071922 1970388623
0.072063 1970392967
0.072429 1970394415
0.072620 1970397311
0.073106 1970404551
0.073356 1970405999
0.073442 1970408895
0.073941 1970414687
0.074261 1970416135
0.074955 1970424823
0.075134 1970429167
0.075446 1970434959
0.075941 1970436407
0.076039 1970439303
0.076329 1970445095
0.076824 1970446543
0.076883 1970450887
0.077240 1970452335
0.077436 1970455231
0.077726 1970458127
0.077951 1970462471
0.078212 1970463919
0.078577 1970472607
0.079107 1970474055
0.079335 1970478399
0.079920 1970484191
0.080177 1970487087
0.080372 1970492879
0.080735 1970494327
0.080979 1970500119
0.081397 1970503015
0.081842 1970507359
0.082364 1970517495
0.082814 1970518943
0.083022 1970521839
0.083281 1970524735
0.083638 1970530527
0.083893 1970531975
0.084240 1970536319
0.084479 1970542111
0.084855 1970543559
0.085091 1970546455
0.085378 1970552247
0.086242 1970560935
0.086503 1970562383
0.086589 1970566727
0.086904 1970568175
0.087047 1970572519
0.087392 1970573967
0.087643 1970578311
0.088121 1970582655
0.088431 1970586999
0.088651 1970588447
0.089122 1970594239
0.089260 1970597135
0.089707 1970601479
0.090182 1970607271
0.090422 1970613063
0.091237 1970620303
0.091408 1970623199
0.092141 1970636231
0.092730 1970639127
0.092979 1970640575
0.093212 1970644919
0.093449 1970646367
0.093912 1970652159
0.094405 1970660847
0.095279 1970668087
0.095909 1970676775
0.096104 1970681119
0.096819 1970686911
0.097435 1970694151
0.097853 1970699943
0.098113 1970701391
0.098332 1970704287
0.098941 1970711527
0.099278 1970715871
0.099474 1970717319
0.099806 1970721663
0.100401 1970728903
0.101015 1970736143
0.101173 1970740487
0.101537 1970741935
0.101759 1970749175
0.102265 1970750623
0.102328 1970753519
0.102617 1970757863
0.103003 1970759311
0.103213 1970765103
0.103580 1970766551
0.104036 1970778135
0.104649 1970782479
0.105001 1970785375
0.105331 1970786823
0.105403 1970789719
0.105648 1970795511
0.106132 1970796959
0.106367 1970801303
0.106620 1970802751
0.107102 1970808543
0.107582 1970814335
0.107767 1970817231
0.108313 1970823023
0.108823 1970828815
0.109039 1970834607
0.109452 1970836055
0.109731 1970840399
0.110375 1970847639
0.110983 1970854879
0.111170 1970860671
0.111604 1970862119
0.111785 1970866463
0.112104 1970867911
0.112425 1970872255
0.112628 1970876599
0.113632 1970885287
0.113773 1970888183
0.114124 1970892527
0.114742 1970899767
0.114919 1970904111
0.115243 1970905559
0.115339 1970908455
0.116071 1970920039
0.117046 1970927279
0.117212 1970931623
0.117554 1970933071
0.118115 1970940311
0.118733 1970947551
0.118944 1970953343
0.119388 1970954791
0.119618 1970959135
0.119836 1970960583
0.120327 1970970719
0.121267 1970977959
0.121497 1970980855
0.121768 1970986647
0.122090 1970989543
0.122414 1970990991
0.122622 1970993887
0.123210 1971001127
0.123514 1971004023
0.124050 1971011263
0.124223 1971015607
0.125037 1971022847
0.125629 1971030087
0.126231 1971037327
0.126826 1971044567
0.126991 1971048911
0.127315 1971050359
0.127548 1971053255
0.127923 1971059047
0.128415 1971064839
0.128636 1971066287
0.129031 1971074975
0.129507 1971076423
0.129691 1971079319
0.130378 1971089455
0.130751 1971090903
0.130904 1971093799
0.131567 1971101039
0.131772 1971103935
0.132103 1971111175
0.132530 1971115519
0.132905 1971116967
0.133041 1971121311
0.133415 1971124207
0.134301 1971134343
0.134529 1971138687
0.134854 1971144479
0.135317 1971145927
0.135474 1971151719
0.135923 1971153167
0.136085 1971156063
0.136284 1971161855
0.136780 1971163303
0.136926 1971167647
0.137256 1971169095
0.137395 1971174887
0.137858 1971177783
0.138395 1971182127
0.138615 1971189367
0.139068 1971193711
0.139429 1971195159
0.139580 1971198055
0.140283 1971205295
0.140473 1971208191
0.141128 1971216879
0.141359 1971218327
0.141524 1971221223
0.141773 1971222671
0.141916 1971227015
0.142244 1971229911
0.142452 1971231359
0.143065 1971241495
0.143796 1971251631
0.144283 1971253079
0.144908 1971260319
0.145113 1971263215
0.145721 1971271903
0.146210 1971276247
0.146407 1971279143
0.146700 1971283487
0.147184 1971290727
0.148059 1971297967
0.148642 1971305207
0.148861 1971308103
0.149246 1971315343
0.149597 1971318239
0.150227 1971326927
0.150581 1971328375
0.151064 1971334167
0.151540 1971339959
0.151776 1971342855
0.152394 1971350095
0.152581 1971352991
0.152765 1971357335
0.153120 1971358783
0.153364 1971363127
0.153602 1971364575
0.153850 1971373263
0.154477 1971376159
0.155302 1971384847
0.155536 1971389191
0.156140 1971397879
0.157002 1971405119
0.157614 1971412359
0.157833 1971419599
0.158334 1971423943
0.159054 1971431183
0.159538 1971439871
0.160025 1971442767
0.160260 1971444215
0.160492 1971450007
0.161351 1971458695
0.162087 1971465935
0.162295 1971468831
0.162443 1971473175
0.162806 1971474623
0.162945 1971478967
0.163293 1971480415
0.163517 1971486207
0.163907 1971487655
0.164215 1971491999
0.164430 1971493447
0.164886 1971499239
0.165096 1971502135
0.165478 1971510823
0.165957 1971512271
0.166193 1971516615
0.166689 1971520959
0.167294 1971528199
0.167897 1971535439
0.168072 1971539783
0.168860 1971547023
0.169092 1971552815
0.169459 1971555711
0.169954 1971560055
0.170556 1971571639
0.171049 1971573087
0.171317 1971580327
0.171769 1971581775
0.171931 1971584671
0.172127 1971589015
0.172500 1971590463
0.172639 1971594807
0.172987 1971596255
0.173182 1971599151
0.173588 1971603495
0.174082 1971609287
0.174704 1971617975
0.175150 1971623767
0.175400 1971625215
0.175668 1971628111
0.176141 1971636799
0.176981 1971644039
0.177580 1971651279
0.177747 1971655623
0.178064 1971657071
0.178289 1971662863
0.178672 1971664311
0.179180 1971671551
0.179807 1971681687
0.180258 1971683135
0.180418 1971686031
0.180609 1971687479
0.180905 1971694719
0.181411 1971696167
0.181655 1971700511
0.182182 1971706303
0.182655 1971712095
0.182830 1971714991
0.183414 1971725127
0.183892 1971726575
0.184062 1971730919
0.184382 1971732367
0.184601 1971739607
0.185101 1971741055
0.185324 1971743951
0.185704 1971751191
0.186067 1971752639
0.186682 1971759879
0.186843 1971764223
0.187213 1971767119
0.187436 1971771463
0.187758 1971772911
0.188368 1971780151
0.188536 1971784495
0.188847 1971785943
0.189080 1971793183
0.189575 1971794631
0.189801 1971797527
0.190107 1971801871
0.190387 1971803319
0.190592 1971809111
0.190915 1971810559
0.191103 1971813455
0.191518 1971817799
0.191997 1971823591
0.192475 1971830831
0.193213 1971838071
0.193427 1971840967
0.193759 1971846759
0.194066 1971848207
0.194669 1971855447
0.194872 1971859791
0.195400 1971867031
0.195756 1971868479
0.195903 1971871375
0.196359 1971875719
0.196883 1971882959
0.197465 1971888751
0.198054 1971895991
0.198224 1971900335
0.198534 1971901783
0.198806 1971906127
0.199021 1971907575
0.199254 1971910471
0.199618 1971917711
0.200013 1971919159
0.200612 1971926399
0.200836 1971929295
0.200985 1971930743
0.201074 1971933639
0.201353 1971935087
0.201500 1971939431
0.202436 1971953911
0.203023 1971956807
0.203271 1971962599
0.203754 1971964047
0.203892 1971969839
0.204358 1971971287
0.204510 1971975631
0.205445 1971984319
0.205660 1971987215
0.206047 1971991559
0.206664 1971998799
0.207266 1972010383
0.207755 1972011831
0.207893 1972016175
0.208230 1972017623
0.208366 1972021967
0.208718 1972023415
0.208871 1972026311
0.209070 1972030655
0.209442 1972032103
0.209653 1972034999
0.210295 1972042239
0.210505 1972045135
0.210694 1972046583
0.210867 1972049479
0.211041 1972050927
0.211176 1972055271
0.211495 1972056719
0.211652 1972061063
0.212342 1972066855
0.212523 1972069751
0.212951 1972078439
0.213429 1972079887
0.213680 1972085679
0.214052 1972087127
0.214546 1972097263
0.215008 1972100159
0.215497 1972107399
0.216348 1972114639
0.216948 1972126223
